timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth,lat,lon,h_m,building_density,local_signal_variance,AGC_diff,CN0_diff,AGC_rolling_mean,AGC_rolling_std,CN0_rolling_mean,CN0_rolling_std,AGC_CN0_product,distance_to_jammer_m,RSSI_corrected,Elevation,device_idx,band_idx,AGC_base,CN0_base,Delta_CN0,Delta_AGC_raw,AGC_sign,Delta_AGC,RSSI_pred_raw,RSSI_pred,RSSI_pred_cal,RSSI_pred_final,jammed_pred,detection_score,RSSI_pred_gated
2025-07-30T08:59:09Z,-18.28592357,13.15306122,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,10.82322561,0.0,1.83639455,-18.28592357,0.0,12.51433434,0.822687016,-240.5158722,0.0,-60.0,90.0,0,0,-12.28665609,43.825,30.671938780000005,5.999267480000002,1,5.999267480000002,-60.087917,-60.125568414399496,-60.125568414399496,-60.125568414399496,1,5999267.483204666,-60.125568414399496
2025-07-30T08:59:10Z,-18.28592357,12.00826446,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,2.040425262,0.0,-1.14479676,-18.28592357,0.0,12.23517915,0.667485478,-219.5822061,0.0,-60.0,90.0,0,0,-12.28665609,43.825,31.816735540000003,5.999267480000002,1,5.999267480000002,-59.994923,-60.03246715892724,-60.03246715892724,-60.03246715892724,1,5999267.483448352,-60.03246715892724
2025-07-30T08:59:11Z,-18.28592357,12.8877551,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,6.136432501,0.0,0.87949064,-18.28592357,0.0,12.32365454,0.728814059,-235.6645047,0.0,-60.0,90.0,0,0,-12.28665609,43.825,30.937244900000003,5.999267480000002,1,5.999267480000002,-60.06476,-60.10238284864463,-60.10238284864463,-60.10238284864463,1,5999267.483260345,-60.10238284864463
2025-07-30T08:59:12Z,-18.28592357,14.93577982,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,5.517798906,0.0,2.04802472,-18.28592357,0.0,12.86030545,1.369566338,-273.1145282,0.0,-60.0,90.0,0,0,-12.28665609,43.825,28.889220180000002,5.999267480000002,1,5.999267480000002,-60.269592,-60.30745155870445,-60.30745155870445,-60.30745155870445,1,5999267.482842968,-60.30745155870445
2025-07-30T08:59:13Z,-18.28592357,14.34693878,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,9.106212788,0.0,-0.58884104,-18.28592357,0.0,13.46635988,1.171921068,-262.347026,0.0,-65.0,90.0,0,0,-12.28665609,43.825,29.47806122,5.999267480000002,1,5.999267480000002,-60.204475,-60.24226005690318,-60.24226005690318,-60.24226005690318,1,5999267.482960044,-60.24226005690318
2025-07-30T08:59:14Z,-18.28592357,14.51666667,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,9.493459322,0.0,0.16972789,-18.28592357,0.0,13.73908097,1.237608612,-265.4506572,0.0,-60.0,90.0,0,0,-12.28665609,43.825,29.308333330000004,5.999267480000002,1,5.999267480000002,-60.222717,-60.26052284317228,-60.26052284317228,-60.26052284317228,1,5999267.482926056,-60.26052284317228
2025-07-30T08:59:15Z,-18.28592357,15.1010101,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,11.37418643,0.0,0.58434343,-18.28592357,0.0,14.35763009,0.876471673,-276.1359165,0.0,-60.0,90.0,0,0,-12.28665609,43.825,28.723989900000003,5.999267480000002,1,5.999267480000002,-60.288795,-60.326676750272554,-60.326676750272554,-60.326676750272554,1,5999267.482810541,-60.326676750272554
2025-07-30T08:59:16Z,-18.28592357,16.32231405,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,11.48224374,0.0,1.22130395,-18.28592357,0.0,15.04454188,0.776695224,-298.4685872,0.0,-65.0,90.0,0,0,-12.28665609,43.825,27.502685950000004,5.999267480000002,1,5.999267480000002,-60.443634,-60.481692746647106,-60.481692746647106,-60.481692746647106,1,5999267.482576622,-60.481692746647106
2025-07-30T08:59:17Z,-18.28592357,16.14141414,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,12.37073833,0.0,-0.18089991,-18.28592357,0.0,15.28566875,0.910166279,-295.1606653,0.0,-60.0,90.0,0,0,-12.28665609,43.825,27.683585860000004,5.999267480000002,1,5.999267480000002,-60.419243,-60.45727362171932,-60.45727362171932,-60.45727362171932,1,5999267.482610628,-60.45727362171932
2025-07-30T08:59:18Z,-18.28592357,13.19834711,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,7.129882447,0.0,-2.94306703,-18.28592357,0.0,15.05595041,1.277248579,-241.3439665,0.0,-60.0,90.0,0,0,-12.28665609,43.825,30.626652890000003,5.999267480000002,1,5.999267480000002,-60.091972,-60.12962808437107,-60.12962808437107,-60.12962808437107,1,5999267.48319521,-60.12962808437107
2025-07-30T08:59:19Z,-18.28592357,11.74489796,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,7.115018791,0.0,-1.45344915,-18.28592357,0.0,14.50159667,1.978708971,-214.7663064,0.0,-60.0,90.0,0,0,-12.28665609,43.825,32.08010204,5.999267480000002,1,5.999267480000002,-59.97604,-60.01356276912547,-60.01356276912547,-60.01356276912547,1,5999267.483505676,-60.01356276912547
2025-07-30T08:59:20Z,-18.28592357,14.01666667,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,763.9437268,6.82013247,0.0,2.27176871,-18.28592357,0.0,14.28472799,1.955879424,-256.3076954,0.0,-60.0,90.0,0,0,-12.28665609,43.825,29.808333330000004,5.999267480000002,1,5.999267480000002,-60.17018,-60.20792662976824,-60.20792662976824,-60.20792662976824,1,5999267.483026744,-60.20792662976824
2025-07-30T08:59:21Z,-18.28592357,15.04081633,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,891.2676813,3.843787905,0.0,1.02414966,-18.28592357,0.0,14.02842844,1.687699812,-275.0352178,0.0,-65.0,90.0,0,0,-12.28665609,43.825,28.784183670000004,5.999267480000002,1,5.999267480000002,-60.281754,-60.31962674955052,-60.31962674955052,-60.31962674955052,1,5999267.4828223325,-60.31962674955052
2025-07-30T08:59:22Z,-18.28592357,10.89256198,-60.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,4.023903075,0.0,-4.14825435,-18.28592357,0.0,12.97865801,1.677213666,-199.1805558,0.0,-60.0,90.0,0,0,-12.28665609,43.825,32.932438020000006,5.999267480000002,1,5.999267480000002,-59.921204,-59.958663657327385,-59.958663657327385,-59.958663657327385,1,5999267.483694435,-59.958663657327385
2025-07-30T08:59:23Z,-17.42888536,9.363636364,-65.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,7.595677832,0.85703821,-1.528925616,-18.11451593,0.383279139,12.21171586,2.309290996,-163.1977447,0.0,-60.0,90.0,0,0,-12.28665609,43.825,34.461363636,5.14222927,1,5.14222927,-62.946514,-62.987440971857446,-62.987440971857446,-62.987440971857446,1,5142229.27471967,-62.987440971857446
2025-07-30T08:59:24Z,-16.57184715,31.86868687,-70.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,636.6197724,18.71547266,0.85703821,22.50505051,-17.77170064,0.766558279,16.23647364,9.034883977,-528.1230077,0.0,-70.0,90.0,0,0,-12.28665609,43.825,11.956313130000002,4.285191060000001,1,4.285191060000001,-68.97994,-69.02778305852634,-69.02778305852634,-69.02778305852634,1,4285191.060681746,-69.02778305852634
2025-07-30T08:59:25Z,-15.71480894,43.27272727,-75.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,21.23381349,0.85703821,11.4040404,-17.25747772,1.117441112,22.08768576,14.84389239,-680.0226414,0.0,-70.0,90.0,0,0,-12.28665609,43.825,0.5522727300000057,3.42815285,1,3.42815285,-77.91608,-77.9741575934164,-77.9741575934164,-77.9741575934164,1,3428152.8500018185,-77.9741575934164
2025-07-30T08:59:26Z,-14.85777072,42.72727273,-80.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,254.6479089,22.43308428,0.85703822,-0.54545454,-16.57184715,1.355096396,27.62497704,16.61618768,-634.8320217,0.0,-75.0,90.0,0,0,-12.28665609,43.825,1.09772727,2.5711146300000003,1,2.5711146300000003,-79.44359,-79.50341961352648,-79.50341961352648,-79.50341961352648,1,2571114.630009578,-79.50341961352648
2025-07-30T08:59:27Z,-14.00073251,41.10909091,-80.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,21.16707177,0.85703821,-1.61818182,-15.71480894,1.355096397,33.66828283,14.3494831,-575.5573856,0.0,-75.0,90.0,0,0,-12.28665609,43.825,2.715909090000004,1.7140764200000014,1,1.7140764200000014,-79.56108,-79.62104692784862,-79.62104692784862,-79.62104692784862,1,1714076.420087944,-79.62104692784862
2025-07-30T08:59:28Z,-13.1436943,39.94545455,-80.0,1.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,509.2958179,13.21845055,0.85703821,-1.16363636,-14.85777072,1.355096397,39.78464647,4.617038707,-525.0308433,0.0,-80.0,90.0,0,0,-12.28665609,43.825,3.879545450000002,0.8570382100000007,1,0.8570382100000007,-80.988754,-81.05035628333405,-81.05035628333405,-81.05035628333405,1,857038.2103588894,-81.05035628333405
2025-07-30T08:59:29Z,-12.28665609,39.76363636,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,7.23143622,0.85703821,-0.18181819,-14.00073251,1.355096396,41.36363636,1.592181309,-488.5621248,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.061363640000003,0.0,1,0.0,-83.25405,-83.3182490941516,-83.3182490941516,-83.3182490941516,1,25.9648600265842,-83.3182490941516
2025-07-30T08:59:30Z,-12.28665609,39.6,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,4.992691889,0.0,-0.16363636,-13.31510194,1.117441112,40.62909091,1.314169443,-486.5515812,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.225000000000001,0.0,1,0.0,-83.19115,-83.25527265216549,-83.25527265216549,-83.25527265216549,1,27.01100993072322,-83.25527265216549
2025-07-30T08:59:31Z,-12.28665609,39.2,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,4.111977402,0.0,-0.4,-12.80087902,0.766558279,39.92363636,0.717594697,-481.6369187,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.625,0.0,1,0.0,-83.04763,-83.11159165153471,-83.11159165153471,-83.11159165153471,1,29.568265308779846,-83.11159165153471
2025-07-30T08:59:32Z,-12.28665609,39.29090909,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,3.686820446,0.0,0.09090909,-12.45806373,0.383279139,39.56,0.31370882,-482.7538875,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.534090910000003,0.0,1,0.0,-83.079056,-83.14305313904724,-83.14305313904724,-83.14305313904724,1,28.987070910488033,-83.14305313904724
2025-07-30T08:59:33Z,-12.28665609,39.29090909,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,4.2713348,0.0,0.0,-12.28665609,0.0,39.42909091,0.24072892,-482.7538875,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.534090910000003,0.0,1,0.0,-83.079056,-83.14305313904724,-83.14305313904724,-83.14305313904724,1,28.987070910488033,-83.14305313904724
2025-07-30T08:59:34Z,-12.28665609,39.27272727,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,4.098361986,0.0,-0.01818182,-12.28665609,0.0,39.33090909,0.155025991,-482.5304937,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.552272730000006,0.0,1,0.0,-83.07272,-83.13671348509351,-83.13671348509351,-83.13671348509351,1,29.10330980293269,-83.13671348509351
2025-07-30T08:59:35Z,-12.28665609,39.25454545,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,2.648319779,0.0,-0.01818182,-12.28665609,0.0,39.26181818,0.03770262,-482.3070999,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.570454550000001,0.0,1,0.0,-83.06641,-83.13038910741437,-83.13038910741437,-83.13038910741437,1,29.219548695377306,-83.13038910741437
2025-07-30T08:59:36Z,-12.28665609,39.2,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,2.177437249,0.0,-0.05454545,-12.28665609,0.0,39.26181818,0.03770262,-481.6369187,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.625,0.0,1,0.0,-83.04763,-83.11159165153471,-83.11159165153471,-83.11159165153471,1,29.568265308779846,-83.11159165153471
2025-07-30T08:59:37Z,-12.28665609,39.18181818,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,3.369186906,0.0,-0.01818182,-12.28665609,0.0,39.24,0.047062469,-481.413525,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.643181820000002,0.0,1,0.0,-83.04142,-83.10537420777769,-83.10537420777769,-83.10537420777769,1,29.684504201224506,-83.10537420777769
2025-07-30T08:59:38Z,-12.28665609,39.1969697,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,5.208955723,0.0,0.01515152,-12.28665609,0.0,39.22121212,0.039857412,-481.5996865,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.628030300000006,0.0,1,0.0,-83.0466,-83.11056050300006,-83.11056050300006,-83.11056050300006,1,29.5876384362102,-83.11056050300006
2025-07-30T08:59:39Z,-12.28665609,39.27272727,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,6.371048747,0.0,0.07575757,-12.28665609,0.0,39.22121212,0.039857412,-482.5304937,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.552272730000006,0.0,1,0.0,-83.07272,-83.13671348509351,-83.13671348509351,-83.13671348509351,1,29.10330980293269,-83.13671348509351
2025-07-30T08:59:40Z,-12.28665609,39.27272727,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,8.665729766,0.0,0.0,-12.28665609,0.0,39.22484848,0.044246574,-482.5304937,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.552272730000006,0.0,1,0.0,-83.07272,-83.13671348509351,-83.13671348509351,-83.13671348509351,1,29.10330980293269,-83.13671348509351
2025-07-30T08:59:41Z,-12.28665609,39.34545455,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,7.46678923,0.0,0.07272728,-12.28665609,0.0,39.25393939,0.066196692,-483.4240688,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.479545450000003,0.0,1,0.0,-83.098236,-83.16225541620346,-83.16225541620346,-83.16225541620346,1,28.6383542331541,-83.16225541620346
2025-07-30T08:59:42Z,-12.28665609,39.36363636,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,7.995832854,0.0,0.01818181,-12.28665609,0.0,39.29030303,0.066611547,-483.6474624,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.461363640000002,0.0,1,0.0,-83.104675,-83.1687020040793,-83.1687020040793,-83.1687020040793,1,28.52211540464083,-83.1687020040793
2025-07-30T08:59:43Z,-12.28665609,39.36363636,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,5.942410593,0.0,0.0,-12.28665609,0.0,39.32363636,0.04706247,-483.6474624,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.461363640000002,0.0,1,0.0,-83.104675,-83.1687020040793,-83.1687020040793,-83.1687020040793,1,28.52211540464083,-83.1687020040793
2025-07-30T08:59:44Z,-12.28665609,39.45454545,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,5.347766073,0.0,0.09090909,-12.28665609,0.0,39.36,0.064794652,-484.7644311,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.370454550000005,0.0,1,0.0,-83.137344,-83.2014085079707,-83.2014085079707,-83.2014085079707,1,27.940921006349015,-83.2014085079707
2025-07-30T08:59:45Z,-12.28665609,39.36363636,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,12.10680651,0.0,-0.09090909,-12.28665609,0.0,39.37818182,0.043408494,-483.6474624,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.461363640000002,0.0,1,0.0,-83.104675,-83.1687020040793,-83.1687020040793,-83.1687020040793,1,28.52211540464083,-83.1687020040793
2025-07-30T08:59:46Z,-12.28665609,39.4,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,10.02456933,0.0,0.03636364,-12.28665609,0.0,39.38909091,0.039834368,-484.0942499,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.425000000000004,0.0,1,0.0,-83.11766,-83.18170211375309,-83.18170211375309,-83.18170211375309,1,28.289637619751556,-83.18170211375309
2025-07-30T08:59:47Z,-12.28665609,39.45454545,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,19.43078454,0.0,0.05454545,-12.28665609,0.0,39.40727272,0.045636001,-484.7644311,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.370454550000005,0.0,1,0.0,-83.137344,-83.2014085079707,-83.2014085079707,-83.2014085079707,1,27.940921006349015,-83.2014085079707
2025-07-30T08:59:48Z,-12.28665609,39.36363636,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,19.71654664,0.0,-0.09090909,-12.28665609,0.0,39.40727272,0.045636001,-483.6474624,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.461363640000002,0.0,1,0.0,-83.104675,-83.1687020040793,-83.1687020040793,-83.1687020040793,1,28.52211540464083,-83.1687020040793
2025-07-30T08:59:49Z,-12.28665609,39.36363636,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,20.34835227,0.0,0.0,-12.28665609,0.0,39.38909091,0.039834368,-483.6474624,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.461363640000002,0.0,1,0.0,-83.104675,-83.1687020040793,-83.1687020040793,-83.1687020040793,1,28.52211540464083,-83.1687020040793
2025-07-30T08:59:50Z,-12.28665609,39.46969697,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,7.359852783,0.0,0.10606061,-12.28665609,0.0,39.41030303,0.049866673,-484.9505926,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.355303030000002,0.0,1,0.0,-83.14286,-83.206930881234,-83.206930881234,-83.206930881234,1,27.84405524133466,-83.206930881234
2025-07-30T08:59:51Z,-12.28665609,39.54545455,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,7.727939023,0.0,0.07575758,-12.28665609,0.0,39.43939394,0.077257875,-485.8814,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.2795454500000005,0.0,1,0.0,-83.170746,-83.23484827304227,-83.23484827304227,-83.23484827304227,1,27.359726544125763,-83.23484827304227
2025-07-30T08:59:52Z,-12.28665609,39.56060606,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,8.584288488,0.0,0.01515151,-12.28665609,0.0,39.46060606,0.094984415,-486.0675614,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.264393940000005,0.0,1,0.0,-83.176384,-83.24049285650229,-83.24049285650229,-83.24049285650229,1,27.262860843042844,-83.24049285650229
2025-07-30T08:59:53Z,-12.28665609,39.61818182,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,6.0011207,0.0,0.05757576,-12.28665609,0.0,39.51151515,0.098179014,-486.7749749,0.0,-85.0,90.0,0,0,-12.28665609,43.825,4.206818180000006,0.0,1,0.0,-83.19801,-83.26214697572976,-83.26214697572976,-83.26214697572976,1,26.894771038278606,-83.26214697572976
2025-07-30T08:59:54Z,-12.28665609,40.30769231,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,8.568755152,0.0,0.68951049,-12.28665609,0.0,39.70032634,0.343634282,-495.2467532,0.0,-85.0,90.0,0,0,-12.28665609,43.825,3.5173076900000027,0.0,1,0.0,-83.48399,-83.5484549140448,-83.5484549140448,-83.5484549140448,1,22.48663501633117,-83.5484549140448
2025-07-30T08:59:55Z,-12.28665609,43.7,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,10.39324472,0.0,3.39230769,-12.28665609,0.0,40.54638695,1.791469006,-536.9268711,0.0,-85.0,90.0,0,0,-12.28665609,43.825,0.125,0.0,1,0.0,-85.05821,-85.12447761066659,-85.12447761066659,-85.12447761066659,0,0.7991423056426985,
2025-07-30T08:59:56Z,-12.28665609,43.68333333,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,5.425527693,0.0,-0.01666667,-12.28665609,0.0,41.3739627,2.136094776,-536.7220935,0.0,-85.0,90.0,0,0,-12.28665609,43.825,0.14166666999999933,0.0,1,0.0,-85.059265,-85.12553167361311,-85.12553167361311,-85.12553167361311,0,0.9056946343721822,
2025-07-30T08:59:57Z,-12.28665609,43.6,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,7.477445061,0.0,-0.08333333,-12.28665609,0.0,42.18184149,2.040541755,-535.6982055,0.0,-85.0,90.0,0,0,-12.28665609,43.825,0.22500000000000142,0.0,1,0.0,-85.0645,-85.13077143579655,-85.13077143579655,-85.13077143579655,0,1.4384561501568665,
2025-07-30T08:59:58Z,-12.28665609,43.6,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,4.368629435,0.0,0.0,-12.28665609,0.0,42.97820513,1.493577087,-535.6982055,0.0,-85.0,90.0,0,0,-12.28665609,43.825,0.22500000000000142,0.0,1,0.0,-85.0645,-85.13077143579655,-85.13077143579655,-85.13077143579655,0,1.4384561501568665,
2025-07-30T08:59:59Z,-12.28665609,43.54,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,21.84439726,0.0,-0.06,-12.28665609,0.0,43.62466667,0.066147982,-534.9610062,0.0,-85.0,90.0,0,0,-12.28665609,43.825,0.2850000000000037,0.0,1,0.0,-85.068275,-85.1345523137569,-85.1345523137569,-85.1345523137569,0,1.8220444568653764,
2025-07-30T09:00:00Z,-12.28665609,43.64,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,20.26318226,0.0,0.1,-12.28665609,0.0,43.61266667,0.053249934,-536.1896718,0.0,-85.0,90.0,0,0,-12.28665609,43.825,0.18500000000000227,0.0,1,0.0,-85.06199,-85.12825848862694,-85.12825848862694,-85.12825848862694,0,1.1827306123512085,
2025-07-30T09:00:01Z,-12.28665609,43.53333333,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,16.54091266,0.0,-0.10666667,-12.28665609,0.0,43.58266667,0.045117132,-534.8790951,0.0,-85.0,90.0,0,0,-12.28665609,43.825,0.291666670000005,0.0,1,0.0,-85.06869,-85.13496477317076,-85.13496477317076,-85.13496477317076,0,1.864665401143457,
2025-07-30T09:00:02Z,-12.28665609,43.6,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,19.51913408,0.0,0.06666667,-12.28665609,0.0,43.58266667,0.045117132,-535.6982055,0.0,-85.0,90.0,0,0,-12.28665609,43.825,0.22500000000000142,0.0,1,0.0,-85.0645,-85.13077143579655,-85.13077143579655,-85.13077143579655,0,1.4384561501568665,
2025-07-30T09:00:03Z,-12.28665609,43.7,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,26.09475734,0.0,0.1,-12.28665609,0.0,43.60266667,0.070015872,-536.9268711,0.0,-85.0,90.0,0,0,-12.28665609,43.825,0.125,0.0,1,0.0,-85.05821,-85.12447761066659,-85.12447761066659,-85.12447761066659,0,0.7991423056426985,
2025-07-30T09:00:04Z,-12.28665609,43.7,-85.0,0.0,ublox_wired,L1,lab_wired,0.0,45.065,7.6585,310.497,1018.591636,15.04990332,0.0,0.0,-12.28665609,0.0,43.63466667,0.070773505,-536.9268711,0.0,-85.0,90.0,0,0,-12.28665609,43.825,0.125,0.0,1,0.0,-85.05821,-85.12447761066659,-85.12447761066659,-85.12447761066659,0,0.7991423056426985,
